5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9b9;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fec4006bbb88b4a223;943;person;1479;2050;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9c1;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fde0717dbc4876a716;890;person;2408;1959;4
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9c9;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fe8e3627bbfb1407c5;930;person;2983;2964;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9cd;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fd8e3627bbfb130214;661;person;2918;2620;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9d1;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fec4006bbb88b4a686;954;person;2419;3083;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9e5;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fe8e3627bbfb14089d;938;person;2532;3205;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9e9;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fde0717dbc487607c7;852;person;2739;2446;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c335d9f3;hasMember;5c6ab3fce0717dbc486e8334;432;forum;2320;2352;18;5c6ab3fd1ab2cab7c3b6e26c;577;person;2517;2346;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e8f903;replyOf;5c6ab3fd8e3627bbfb11fb2d;626;comment;1584;3707;1;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb3e0d73;replyOf;5c6ab3fdc4006bbb88b0da3d;728;comment;3123;2951;1;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08ff8;hasTag;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fcc4006bbb88a9be98;235;tag;1769;2331;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08ffa;hasTag;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fce0717dbc486bfb52;373;tag;2088;2312;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08ffe;hasTag;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fcc4006bbb88a9cc8c;277;tag;2946;3370;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e09002;hasTag;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fcc4006bbb88a9c1ff;253;tag;3161;1477;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e09006;hasTag;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fc8e3627bbfb07ff8f;193;tag;3106;2945;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e0900a;hasTag;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fcc4006bbb88a9e0a0;313;tag;1804;2016;1
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3006f4f;replyOf;5c6ab3fdc4006bbb88af6891;715;comment;3046;2152;1;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3edace5;replyOf;5c6ab3fd8e3627bbfb0e8911;590;comment;2099;1526;1;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3f42163;replyOf;5c6ab3fde0717dbc4876bc2d;902;comment;2890;2970;1;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb58cf51;replyOf;5c6ab3fc1ab2cab7c3afe8a6;115;comment;2644;2156;1;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb58cf56;replyOf;5c6ab3fc1ab2cab7c3afe8ab;116;comment;3322;2425;1;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb5b6f09;replyOf;5c6ab3fdc4006bbb88af3186;713;comment;1842;2867;1;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88e865a5;replyOf;5c6ab3fd1ab2cab7c3b1e480;462;comment;2311;3459;1;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14
5ebe6813a7986cc7bd77f9c2;5c6ab405c4006bbb88f9ffa4;replyOf;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fec4006bbb88b4b9ec;969;post;1772;2274;1
5ebe6813a7986cc7bd77f9c2;5c6ab405c4006bbb88fa0e3c;containerOf;5c6ab3fcc4006bbb88a9e318;314;forum;2228;2142;1;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14
5ebe6813a7986cc7bd77f9c2;5c6ab405c4006bbb88fa0ec0;hasCreator;5c6ab3fec4006bbb88b47c5e;939;post;2500;2791;14;5c6ab3fc8e3627bbfb07f620;176;person;2887;3109;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c3036061;replyOf;5c6ab3fde0717dbc48743f15;824;comment;3597;2021;1;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14
5ebe6813a7986cc7bd77f9c2;5c6ab408c4006bbb8800607c;replyOf;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fdc4006bbb88af3182;712;post;1653;1721;1
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb8821b498;hasCreator;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fd8e3627bbfb11f9f9;625;person;2122;2253;1
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb88232f94;isLocatedIn;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fc8e3627bbfb07eac7;141;country;2283;3019;3
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb8826bee7;hasCreator;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fdc4006bbb88b44e7a;763;person;2229;1566;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bc6;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc1ab2cab7c3aad783;6;tag;3084;2640;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bca;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fce0717dbc486bfbaf;374;tag;2221;2214;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bd0;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc1ab2cab7c3aaeefc;31;tag;2871;2653;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bd8;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc1ab2cab7c3aad393;3;tag;2211;2414;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bdc;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc1ab2cab7c3aaf7a4;47;tag;2246;2406;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1be2;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fcc4006bbb88a9c1bd;251;tag;1633;2203;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bea;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc1ab2cab7c3aafab0;52;tag;1461;1754;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bf0;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc8e3627bbfb07fc01;184;tag;2034;2358;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bf6;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc1ab2cab7c3aaf492;41;tag;2166;2267;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1bfc;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fc8e3627bbfb07fdce;188;tag;1304;1441;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882e1c04;hasTag;5c6ab3fdc4006bbb88b1f246;733;comment;1964;2290;14;5c6ab3fcc4006bbb88a9d7a3;302;tag;2105;2279;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830e5ca;hasTag;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fc8e3627bbfb07ef32;155;tag;3569;2044;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830e5cc;hasTag;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fc1ab2cab7c3aaee0b;28;tag;2111;2996;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830e5d4;hasTag;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fcc4006bbb88a9d311;291;tag;3989;1873;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830e5dc;hasTag;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fcc4006bbb88a9cbed;274;tag;2829;1631;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830e5e0;hasTag;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fc8e3627bbfb07fe2c;189;tag;3474;1763;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830e5e8;hasTag;5c6ab3fdc4006bbb88afac84;719;comment;2843;2201;14;5c6ab3fc8e3627bbfb07ffc2;194;tag;2496;2478;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b7debf;replyOf;5c6ab3fd8e3627bbfb12fcb5;656;comment;1189;2034;1;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b7dec1;replyOf;5c6ab3fd8e3627bbfb12fcb8;657;comment;949;1487;1;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487b1ae9;replyOf;5c6ab3fde0717dbc487373e5;818;comment;1071;3022;1;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88b90f57;replyOf;5c6ab3fdc4006bbb88b22d19;735;comment;2958;1742;1;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88b90f62;replyOf;5c6ab3fdc4006bbb88b22d1e;736;comment;1766;1777;1;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88be4812;hasTag;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13;5c6ab3fc1ab2cab7c3aaeb7a;25;tag;2662;3140;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88be4815;hasTag;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13;5c6ab3fcc4006bbb88a9c234;254;tag;1651;3080;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88be481b;hasTag;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13;5c6ab3fce0717dbc486c00ab;381;tag;1088;2643;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88be4821;hasTag;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13;5c6ab3fc8e3627bbfb07fd1e;187;tag;1302;2433;2
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88be4825;hasTag;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13;5c6ab3fc1ab2cab7c3ab01ed;60;tag;3067;1058;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d9c080;containerOf;5c6ab3fcc4006bbb88ac4553;336;forum;2067;2776;1;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88da4ed0;hasCreator;5c6ab3fec4006bbb88b4e225;972;post;1586;2031;13;5c6ab3fd8e3627bbfb12025d;629;person;3109;2702;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d57c6e;isLocatedIn;5c6ab3fde0717dbc4871d561;792;post;2353;2607;3;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d658f7;isLocatedIn;5c6ab3fd1ab2cab7c3b3e75d;488;comment;2676;1382;1;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d845c2;isLocatedIn;5c6ab3fdc4006bbb88ad7ea5;697;comment;2887;2288;4;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3f8ba41;replyOf;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10;5c6ab3fde0717dbc487305e5;811;post;1747;2988;1
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb50e533;replyOf;5c6ab3fd1ab2cab7c3b1cbda;457;comment;2781;1551;1;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88ea86fe;replyOf;5c6ab3fde0717dbc487305e9;812;comment;1972;2031;1;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88ea8702;replyOf;5c6ab3fde0717dbc487305ef;813;comment;1707;3021;1;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10
5ebe6813a7986cc7bd77f9c2;5c6ab405c4006bbb88fa7831;isLocatedIn;5c6ab3fdc4006bbb88b247e4;738;post;2787;1837;3;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb7733f3;isLocatedIn;5c6ab3fc1ab2cab7c3ac7931;85;comment;2447;1944;6;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab408c4006bbb880dc14e;isLocatedIn;5c6ab3fcc4006bbb88aaec41;325;post;1949;1013;2;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c31d7583;hasCreator;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10;5c6ab3fec4006bbb88b4a882;962;person;1940;2434;1
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c3216227;isLocatedIn;5c6ab3fd1ab2cab7c3b32807;482;comment;1838;3161;3;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c3227215;hasTag;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10;5c6ab3fcc4006bbb88a9ccb7;279;tag;1980;2308;1
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c322721b;hasTag;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10;5c6ab3fce0717dbc486bfec3;376;tag;2956;1198;1
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c322721d;hasTag;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10;5c6ab3fc1ab2cab7c3aaf773;46;tag;2189;2095;1
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c3227221;hasTag;5c6ab3fd8e3627bbfb0f5709;602;comment;2177;2473;10;5c6ab3fcc4006bbb88a9dc69;307;tag;1978;2858;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb7b82eb;isLocatedIn;5c6ab3fd1ab2cab7c3b3145e;476;comment;2289;1801;2;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb88295937;isLocatedIn;5c6ab3fdc4006bbb88b0887a;727;comment;1839;2236;4;5c6ab3fc8e3627bbfb07e7c9;128;country;2283;2010;10
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b9a069;replyOf;5c6ab3fc8e3627bbfb08376f;201;comment;2987;3829;1;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3ba4e91;hasCreator;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9;5c6ab3fdc4006bbb88b436f9;756;person;2833;3476;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3ba5be1;replyOf;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9;5c6ab3fc1ab2cab7c3ab214a;63;post;1062;3539;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3bc6b10;isLocatedIn;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9;5c6ab3fce0717dbc486bf51f;353;country;2260;2254;4
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3c6ee7b;hasTag;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9;5c6ab3fc8e3627bbfb07f060;160;tag;1493;1884;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3c6ee81;hasTag;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9;5c6ab3fc8e3627bbfb07f2d3;170;tag;1830;3569;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3c6ee84;hasTag;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9;5c6ab3fce0717dbc486c031a;389;tag;2528;3447;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3c6ee89;hasTag;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9;5c6ab3fc1ab2cab7c3aaf8c1;50;tag;2170;2665;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88baa383;replyOf;5c6ab3fcc4006bbb88aa11aa;316;comment;1220;3385;1;5c6ab3fc8e3627bbfb083768;200;comment;1701;3259;9
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88c1d8d0;replyOf;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fc1ab2cab7c3ad7b5d;97;comment;2549;1212;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88c71830;replyOf;5c6ab3fcc4006bbb88ac2810;335;comment;1259;3168;1;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d4b5ec;hasCreator;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fdc4006bbb88b455b0;773;person;2840;2100;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88da6a98;isLocatedIn;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fc8e3627bbfb07e7cb;129;country;2395;2282;2
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08b7b;hasTag;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fc1ab2cab7c3aae8f3;18;tag;2420;1755;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08b82;hasTag;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fcc4006bbb88a9bf9f;240;tag;2771;1788;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08b88;hasTag;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fce0717dbc486bf95a;365;tag;2686;1574;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08b90;hasTag;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fcc4006bbb88a9c351;256;tag;2589;1594;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88e08b98;hasTag;5c6ab3fcc4006bbb88ac712f;339;comment;2391;1924;9;5c6ab3fce0717dbc486c0d6e;406;tag;2848;1187;1
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3fa2073;replyOf;5c6ab3fc1ab2cab7c3aec488;105;comment;2639;2403;1;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9
5ebe6813a7986cc7bd77f9c2;5c6ab405c4006bbb88fa01cc;replyOf;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9;5c6ab3fce0717dbc486e8ed3;434;comment;2192;3069;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb943b29;likes;5c6ab3fd1ab2cab7c3b662e6;557;person;3074;3245;2;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb943b2d;likes;5c6ab3fd1ab2cab7c3b66417;561;person;2215;1751;2;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb944003;likes;5c6ab3fd1ab2cab7c3b56ae2;520;person;2423;2619;1;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882ea72c;hasTag;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9;5c6ab3fcc4006bbb88a9d421;296;tag;2737;1720;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb882ea72f;hasTag;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9;5c6ab3fcc4006bbb88a9dcf6;308;tag;1713;2696;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8830c48c;likes;5c6ab3fd1ab2cab7c3b617b2;543;person;2689;2828;1;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb88367cf1;likes;5c6ab3fde0717dbc48769b86;881;person;1912;2202;2;5c6ab3fcc4006bbb88aca246;342;comment;2430;2500;9
5ebe6813a7986cc7bd77f9c2;5c6ab4028e3627bbfb1fa517;hasModerator;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fec4006bbb88b4a4e9;950;person;3246;2024;1
5ebe6813a7986cc7bd77f9c2;5c6ab4028e3627bbfb2662c7;hasTag;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fcc4006bbb88a9cb4e;271;tag;2365;2653;1
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb39d937;replyOf;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fce0717dbc486ee04a;436;comment;2890;2646;1
5ebe6813a7986cc7bd77f9c2;5c6ab4078e3627bbfb5f3583;hasCreator;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fd1ab2cab7c3b6fb0e;581;person;1946;3099;1
5ebe6813a7986cc7bd77f9c2;5c6ab4078e3627bbfb5fb90d;replyOf;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fd8e3627bbfb0f5602;600;comment;2751;1559;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb63a3a7;containerOf;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fd8e3627bbfb130ff2;671;post;2189;3070;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb63a3a9;containerOf;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fd8e3627bbfb130ff5;672;post;1731;3167;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb63a3ab;containerOf;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fd8e3627bbfb0f8894;605;post;1593;1225;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb63a3ad;containerOf;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fd1ab2cab7c3b28f94;468;post;1948;3154;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb66a05b;isLocatedIn;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fcc4006bbb88a9cd6b;283;country;3013;3091;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb6a7b45;hasTag;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fc8e3627bbfb07eccb;144;tag;3259;2602;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb6a7b4b;hasTag;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fc8e3627bbfb07eec4;152;tag;2840;2643;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb6a7b4f;hasTag;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fc1ab2cab7c3aad987;7;tag;3420;2751;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb6a7b55;hasTag;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fc8e3627bbfb07f0f1;164;tag;2496;1633;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb6a7b59;hasTag;5c6ab3fcc4006bbb88ac7342;340;comment;2753;2577;8;5c6ab3fcc4006bbb88a9df86;311;tag;2973;2690;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb86ebad;hasCreator;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fd1ab2cab7c3b5facf;536;person;2382;2029;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8d755d;hasMember;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fd1ab2cab7c3b662e6;557;person;3074;3245;2
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8d756b;hasMember;5c6ab3fd1ab2cab7c3b2f958;474;forum;2393;2521;8;5c6ab3fe8e3627bbfb140854;936;person;3200;2706;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8e2c54;hasTag;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fce0717dbc486c0241;386;tag;2884;1765;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8e2c57;hasTag;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fce0717dbc486c0449;392;tag;2449;1921;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8e2c5d;hasTag;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fcc4006bbb88a9da14;306;tag;2736;1940;1
